2	722763		5304.38		1085.9	4.15913e+06
2	1.87312e+06		1553.85		1003.78	3.8156e+06
3	762783		4666.76		932.246	3.75645e+06
3	1.75145e+06		1553.85		1023.59	3.80663e+06
4	899025		3893.53		907.537	4.00671e+06
4	745862		4538.37		964.516	3.77815e+06
5	767936		4209.7		879.581	3.94048e+06
5	898985		3760.56		932.368	3.96404e+06
6	898985		3760.56		872.559	3.94927e+06
6	761569		4128.48		901.929	4.02303e+06
7	773288		3953.75		864.157	3.99588e+06
7	886182		3614.52		900.591	3.91647e+06
8	866438		3895.19		851.902	4.13271e+06
8	774904		3641.64		884.824	3.99822e+06
9	801686		3410.37		848.138	4.21241e+06
9	866384		3912.49		908.448	4.06783e+06
10	795117		3438.05		865.807	4.53652e+06
10	866285		3951.09		896.799	4.17208e+06
11	865445		4029.77		954.254	4.14828e+06
11	789846		3503.97		896.569	4.60897e+06
12	865704		3957.25		976.962	4.06083e+06
12	772968		3610.19		875.938	4.76181e+06
13	771992		3649.98		917.953	5.00617e+06
13	866088		3940.71		957.572	4.26086e+06
14	865402		3887.14		943.949	4.22511e+06
14	767424		3720.01		926.271	5.05002e+06
15	876141		3734.67		958.569	4.17383e+06
15	672698		3595.72		909.852	5.08976e+06
16	639948		3890.45		891.699	5.06934e+06
16	864926		3987.35		964.642	4.15832e+06
17	851987		4411.11		975.793	4.18131e+06
17	619288		3714.76		873.355	4.99303e+06
18	848742		4293.11		1009.43	4.15224e+06
18	575444		4540.04		859.871	4.92249e+06
19	837309		4827.74		1018.43	4.19495e+06
19	545120		5053.64		844.97	4.91455e+06
20	826287		4842.45		1045.44	4.15153e+06
20	512460		7001.42		834.926	4.91669e+06
21	492610		8260.89		823.827	5.01282e+06
21	769770		5808.66		1032.06	4.18897e+06
22	769089		5911.74		1021.2	3.77016e+06
22	481980		6612.23		809.01	4.5116e+06
23	789425		5329.48		1071.72	3.3933e+06
23	469587		7339.4		786.789	4.0605e+06
24	739543		6854.97		1064.73	3.05407e+06
24	463181		6827.53		794.629	3.65454e+06
25	463200		6859.92		791.799	3.28916e+06
25	733508		7155.78		1016	2.74872e+06
26	724224		7716.42		987.694	2.47392e+06
26	457566		6447		779.203	2.96031e+06
27	457934		6967.55		799.46	2.66438e+06
27	721297		7905.25		960.758	2.2266e+06
28	452307		10026.1		818.447	2.39804e+06
28	719527		8019.77		927.856	2.004e+06
29	450655		11610.9		861.269	2.15836e+06
29	498609		-5393.97		915.769	1.80368e+06
30	447682		17421.7		879.688	1.94263e+06
30	410743		-2076.08		876.009	1.62337e+06
31	446589		27525.8		888.865	1.74846e+06
31	365826		-1507.77		860.011	1.4611e+06
32	446130		31877.4		899.922	1.57372e+06
32	346334		-1281.96		830.524	1.31505e+06
33	445677		37282.3		908.873	1.41644e+06
33	226871		-470.052		809.268	1.18361e+06
34	447054		25387.3		894.651	1.27488e+06
34	226871		-470.052		796.753	1.06531e+06
35	242203		-527.193		794.304	958860
35	463807		11018.1		874.493	1.14746e+06
36	462562		11128		839.79	1.03276e+06
36	257207		-603.761		787.504	863046
37	344744		-1286.19		764.193	776797
37	462998		10737.6		843.727	929576
38	360872		-1512.38		777.308	699207
38	453288		14070.9		834.142	836693
39	353251		-1366.27		800.579	629387
39	454915		8620.13		831.746	753105
40	352351		-1332.53		811.226	566539
40	445219		12321.2		815.248	677861
41	351986		-1311.6		822.335	509977
41	437193		15205		812.99	610154
42	347281		-1234.02		830.363	459070
42	433122		17695.9		804.065	549211
43	353048		-1287.72		840.583	413256
43	426686		25254.4		807.71	494374
44	346532		-1190.54		861.508	372035
44	423866		31198.7		785.672	444995
45	343709		-1144.78		882.568	334939
45	422781		20719		778.635	400567
46	415016		91500.8		763.215	360573
46	343908		-1129.73		883.533	301534
47	339752		-1076.11		908.27	271494
47	415911		71684.4		747.508	324576
48	337842		-1040.12		916.799	244444
48	411436		-277427		745.511	292191
49	333678		-988.207		931.35	220106
49	411056		905370		746.949	263048
50	404305		-29140.8		732.367	236804
50	333040		-963.772		934.669	198192
50	325926		-899.204		946.041	178477
50	450818		3576.07		725.239	213189
50	326388		-904.628		947.746	160726
50	406192		34014.5		730.556	191948
50	319505		-848.497		958.226	144759
50	382311		-7856.94		717.8	172814
50	246790		-494.714		964.385	130385
50	396607		126960		731.334	155618
50	242312		-475.226		969.788	117448
50	358155		-3547.61		719.439	140117
50	380553		-11098.8		727.375	126185
50	241371		-474.217		934.871	105765
50	243802		-476.775		885.656	95233.1
50	308705		-1314.64		758.264	113670
50	340824		-2398.65		759.331	102380
50	241106		-476.767		876.808	85789.5
50	238569		-461.904		890.901	77312.3
50	341185		-2385.47		804.262	92263.1
50	332585		-1938.17		798.051	83111
50	244476		-491.158		911.845	69691.1
50	244008		-487.523		931.356	62832.7
50	337929		-2173.79		816.574	74898.2
50	337416		-2174.97		799.041	67472.5
50	243370		-482.684		950.565	56661.8
50	313012		-1432.58		783.057	60789.2
50	242348		-491.634		960.213	51100.3
50	242611		-489.288		968.778	46094.8
50	319478		-1684.69		768.282	54773.8
50	239737		-479.106		980.142	41593.6
50	324618		-1913.3		735.747	49340.7
50	320925		-1824.89		722.62	44467.1
50	239708		-479.052		984.88	37537
50	313513		-1596.95		714.439	40084.4
50	239620		-478.522		990.703	33887.6
50	326630		-1975.69		687.153	36120.2
50	240257		-482.32		987.617	30594.8
50	245610		-500.48		996.596	27643.1
50	319878		-1587.78		729.53	32619.2
50	330486		-1822.32		744.323	29445.1
50	249853		-525.574		982.157	24964
50	281034		-664.182		964.352	22548
50	329587		-1773.42		746.796	26577.5
50	321874		-1457.3		774.025	24021.6
50	276800		-657.489		940.589	20365.9
50	275630		-656.521		979.918	18462.7
50	325019		-1422.83		776.27	21699.1
50	276317		-656.783		992.544	16727
50	336771		-1581.35		761.173	19591.7
50	280542		-659.794		1007.66	15168.7
50	349364		-1853.15		754.659	17702.2
50	277810		-647.042		1011.83	13756.8
50	346707		-1669.32		745.449	15998.2
50	278871		-631.538		1008.56	12479
50	344878		-1686.64		735.719	14463.2
50	296389		-691.916		1066.9	11390.3
50	351764		-1966.25		732.23	13087
50	353092		-2144.98		727.767	11847
50	336551		-874.734		1115.99	10407
50	336551		-874.734		1158.78	9520.73
50	360685		-2758.27		728.186	10735.5
50	496334		-1962.08		1199.68	8725.43
50	372513		-4573.79		727.958	9734.55
50	370888		-4517.41		725.192	8831.13
50	496334		-1962.08		1180.55	7953.72
50	552056		-2694.02		1213.82	7309.68
50	394921		-135643		724.948	8020.29
50	614700		-4061.85		1191.5	6677.77
50	396984		82780.6		722.478	7288.28
50	612510		-4040.15		1216.87	6154.51
50	375728		-8241.04		711.529	6620.75
50	606348		-3484.1		1188.76	5632.64
50	376791		-11798.6		700.959	6019.26
50	670744		-5783.15		1171.73	5171.23
50	386142		-301845		704.291	5490.76
50	635064		-4359.36		1207.08	4806.62
50	384902		-64480.7		703.627	5011.45
50	635701		-4351.51		1188.67	4428.26
50	360985		-3632.04		686.693	4563.73
50	631369		-4190.9		1181.79	4097.42
50	375893		-8167.57		689.586	4178.92
50	633203		-4288.24		1217.44	3841.51
50	390829		-46927.1		676.108	3816.51
50	390322		-27077.2		673.275	3499.64
50	631591		-4158.25		1229.97	3591.63
50	391190		-20575.4		751.812	3295.54
50	615149		-3711.37		1175.32	3300.81
50	392755		-25532.5		778.404	3067.76
50	617156		-3913.95		1128.29	3041.23
50	375891		-5457.39		805.232	2865.65
50	612137		-3838.76		1088.3	2809.95
50	194747		-364.528		1032.69	2582.18
50	365175		-3265.28		813.485	2667.86
50	366516		-3501.69		794.136	2463.07
50	243409		-520.895		1003.75	2398.28
50	226681		-465.285		999	2254.08
50	363108		-2797.63		775.499	2277.54
50	348241		-2022.43		760.423	2112.26
50	225386		-462.856		997.452	2127.03
50	225887		-468.399		1055.91	2072.53
50	366902		-3173.66		757.286	1973.94
50	232352		-491.006		1047.11	1962.07
50	371163		-3544.23		730.985	1825.98
50	379247		-4669.38		710.568	1696.06
50	246148		-550.941		1097.27	1920.73
50	245974		-551.759		1097.41	1838.53
50	377129		-4304.67		724.876	1611.82
50	379807		-4570.4		714.886	1513.13
50	245383		-550.99		1136.25	1803.25
50	245893		-553.055		1131.33	1731.64
50	382657		-5061.61		707.656	1426.08
50	246284		-553.42		1175.39	1715.66
50	378395		-4568		706.314	1352.89
50	206273		-406.648		1156.31	1642.55
50	408578		14646.8		699.982	1281.9
50	402698		27273.8		694.298	1218.03
50	214791		-431.285		1196.82	1634.44
50	213988		-429.033		1179.51	1573.37
50	379577		-8032.02		696.379	1167.74
